[-15.49, -124.98, -47.22, 0.0, -15.49, -124.98, -47.22, 0.0, -15.49, -124.98, -47.22, 0.0, -15.49, -124.98, -47.22, 0.0]
[-16.07, -124.98, -47.92, 0.0, -16.07, -124.98, -47.92, 0.0, -16.07, -124.98, -47.92, 0.0, -16.07, -124.98, -47.92, 0.0]
[-16.64, -124.99, -48.63, 0.0, -16.64, -124.99, -48.63, 0.0, -16.64, -124.99, -48.63, 0.0, -16.64, -124.99, -48.63, 0.0]
[-17.22, -124.99, -49.33, 0.0, -17.22, -124.99, -49.33, 0.0, -17.22, -124.99, -49.33, 0.0, -17.22, -124.99, -49.33, 0.0]
[-17.79, -124.99, -50.04, 0.0, -17.79, -124.99, -50.04, 0.0, -17.79, -124.99, -50.04, 0.0, -17.79, -124.99, -50.04, 0.0]
[-18.36, -124.99, -50.76, 0.0, -18.36, -124.99, -50.76, 0.0, -18.36, -124.99, -50.76, 0.0, -18.36, -124.99, -50.76, 0.0]
[-18.93, -124.99, -51.47, 0.0, -18.93, -124.99, -51.47, 0.0, -18.93, -124.99, -51.47, 0.0, -18.93, -124.99, -51.47, 0.0]
[-19.5, -124.98, -52.19, 0.0, -19.5, -124.98, -52.19, 0.0, -19.5, -124.98, -52.19, 0.0, -19.5, -124.98, -52.19, 0.0]
[-20.06, -124.98, -52.91, 0.0, -20.06, -124.98, -52.91, 0.0, -20.06, -124.98, -52.91, 0.0, -20.06, -124.98, -52.91, 0.0]
[-20.61, -124.99, -53.64, 0.0, -20.61, -124.99, -53.64, 0.0, -20.61, -124.99, -53.64, 0.0, -20.61, -124.99, -53.64, 0.0]
[-21.17, -124.99, -54.37, 0.0, -21.17, -124.99, -54.37, 0.0, -21.17, -124.99, -54.37, 0.0, -21.17, -124.99, -54.37, 0.0]
[-21.72, -124.99, -55.1, 0.0, -21.72, -124.99, -55.1, 0.0, -21.72, -124.99, -55.1, 0.0, -21.72, -124.99, -55.1, 0.0]
[-22.28, -124.99, -55.83, 0.0, -22.28, -124.99, -55.83, 0.0, -22.28, -124.99, -55.83, 0.0, -22.28, -124.99, -55.83, 0.0]
[-22.83, -124.99, -56.57, 0.0, -22.83, -124.99, -56.57, 0.0, -22.83, -124.99, -56.57, 0.0, -22.83, -124.99, -56.57, 0.0]
[-23.36, -125.0, -57.32, 0.0, -23.36, -125.0, -57.32, 0.0, -23.36, -125.0, -57.32, 0.0, -23.36, -125.0, -57.32, 0.0]
[-23.91, -124.99, -58.06, 0.0, -23.91, -124.99, -58.06, 0.0, -23.91, -124.99, -58.06, 0.0, -23.91, -124.99, -58.06, 0.0]
[-24.45, -125.0, -58.81, 0.0, -24.45, -125.0, -58.81, 0.0, -24.45, -125.0, -58.81, 0.0, -24.45, -125.0, -58.81, 0.0]
