[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -22.99, -110.14, -60.63, 0.0]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -23.52, -108.48, -57.49, 0.0]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -22.95, -107.6, -54.55, 0.0]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -22.62, -106.46, -51.58, 0.0]
[-25.3, -112.63, -45.93, 14.04, -22.65, -120.04, -27.18, -0.0, -23.65, -105.85, -31.0, -14.04, -22.53, -105.05, -48.58, 0.0]
[-25.83, -113.17, -46.0, 15.76, -22.14, -121.31, -26.45, -1.98, -24.11, -103.76, -30.87, -15.02, -21.23, -102.9, -45.13, 1.13]
[-25.83, -113.17, -46.0, 15.76, -22.14, -121.31, -26.45, -1.98, -24.11, -103.76, -30.87, -15.02, -21.73, -100.91, -42.14, 1.13]
[-26.25, -113.23, -45.98, 13.18, -22.56, -119.28, -27.84, -1.55, -24.5, -104.34, -30.85, -12.65, -22.18, -103.46, -43.14, 0.97]
[-25.65, -114.0, -46.15, 10.56, -23.8, -116.49, -28.78, -1.17, -23.95, -105.5, -30.95, -10.22, -23.91, -104.91, -43.82, 0.81]
[-26.53, -113.46, -45.99, 7.93, -23.68, -114.51, -29.7, -0.83, -23.64, -106.37, -31.0, -7.73, -24.19, -107.43, -44.63, 0.63]
[-26.4, -113.63, -46.03, 5.28, -24.45, -111.76, -30.21, -0.53, -24.74, -106.08, -30.82, -5.2, -25.67, -108.92, -45.09, 0.44]
[-26.52, -113.48, -46.0, 2.64, -23.88, -109.85, -30.73, -0.25, -23.78, -107.19, -30.96, -2.61, -25.71, -111.47, -45.68, 0.23]
[-25.63, -114.03, -46.16, -0.0, -24.25, -107.13, -30.88, 0.0, -24.24, -107.13, -30.88, 0.0, -25.62, -114.04, -46.16, -0.0]
[-26.2, -115.52, -49.71, -0.0, -24.89, -108.65, -34.03, 0.0, -24.88, -108.65, -34.03, 0.0, -26.2, -115.52, -49.72, -0.0]
[-27.12, -116.66, -53.28, -0.0, -24.71, -110.69, -37.4, 0.0, -24.71, -110.69, -37.4, 0.0, -27.12, -116.66, -53.28, -0.0]
[-28.39, -117.46, -56.84, -0.0, -24.88, -112.41, -40.79, 0.0, -24.88, -112.41, -40.8, 0.0, -28.39, -117.46, -56.85, -0.0]
[-29.97, -117.92, -60.39, -0.0, -25.39, -113.81, -44.2, 0.0, -25.39, -113.81, -44.2, 0.0, -29.97, -117.92, -60.39, -0.0]
[-31.86, -118.05, -63.91, -0.0, -26.24, -114.88, -47.61, 0.0, -26.23, -114.88, -47.61, 0.0, -31.85, -118.05, -63.91, -0.0]
[-34.0, -117.86, -67.36, -0.0, -26.34, -116.41, -51.24, 0.0, -26.33, -116.41, -51.25, 0.0, -34.0, -117.86, -67.36, -0.0]
[-37.39, -116.48, -70.37, -0.0, -27.82, -116.82, -54.65, 0.0, -27.82, -116.83, -54.65, 0.0, -37.39, -116.48, -70.37, -0.0]
[-41.86, -113.97, -72.84, -0.0, -28.57, -117.69, -58.26, 0.0, -28.57, -117.69, -58.26, 0.0, -41.86, -113.98, -72.84, -0.0]
[-46.34, -111.25, -75.1, -0.0, -30.63, -117.47, -61.59, 0.0, -30.62, -117.47, -61.59, 0.0, -46.34, -111.26, -75.1, -0.0]
[-51.7, -107.49, -76.69, -0.0, -32.9, -116.95, -64.85, 0.0, -32.9, -116.95, -64.85, 0.0, -51.7, -107.5, -76.69, -0.0]
[-56.97, -103.55, -78.03, -0.0, -36.31, -115.43, -67.73, 0.0, -36.31, -115.43, -67.74, 0.0, -56.97, -103.56, -78.03, -0.0]
[-62.19, -99.43, -79.11, -0.0, -39.81, -113.65, -70.47, 0.0, -39.81, -113.66, -70.47, 0.0, -62.19, -99.43, -79.11, -0.0]
